customer_id,product_id,cantidad_periodos,suma_tn
10474,20145,36,0.0
10474,20146,36,0.0
10474,20148,36,0.0
10474,20150,36,0.0
10474,20151,36,0.0
10474,20152,36,0.0
10474,20153,36,0.0
10474,20155,36,0.0
10474,20157,36,0.0
10474,20158,36,0.0
10474,20159,36,0.0
10474,20160,36,0.0
10474,20161,36,0.0
10474,20162,36,0.0
10474,20166,36,0.0
10474,20167,36,0.0
10474,20168,36,0.0
10474,20170,36,0.0
10474,20174,36,0.0
10474,20175,36,0.0
10474,20176,36,0.0
10474,20177,36,0.0
10474,20179,36,0.0
10474,20180,36,0.0
10474,20181,36,0.0
10474,20182,36,0.0
10474,20183,36,0.0
10474,20184,36,0.0
10474,20187,36,0.0
10474,20188,36,0.0
10474,20189,36,0.0
10474,20192,36,0.0
10474,20193,36,0.0
10474,20196,36,0.0
10474,20197,36,0.0
10474,20198,36,0.0
10474,20200,36,0.0
10474,20201,36,0.0
10474,20202,36,0.0
10474,20205,36,0.0
10474,20206,36,0.0
10474,20207,36,0.0
10474,20208,36,0.0
10474,20209,36,0.0
10474,20210,36,0.0
10474,20211,36,0.0
10474,20212,36,0.0
10474,20213,36,0.0
10474,20215,36,0.0
10474,20216,36,0.0
10474,20219,36,0.0
10474,20220,36,0.0
10474,20222,36,0.0
10474,20224,36,0.0
10474,20225,36,0.0
10474,20226,36,0.0
10474,20227,36,0.0
10474,20228,36,0.0
10474,20230,36,0.0
10474,20231,36,0.0
10474,20232,36,0.0
10474,20233,36,0.0
10474,20234,36,0.0
10474,20235,36,0.0
10474,20236,36,0.0
10474,20237,36,0.0
10474,20238,36,0.0
10474,20239,36,0.0
10474,20240,36,0.0
10474,20241,36,0.0
10474,20242,36,0.0
10474,20244,36,0.0
10474,20246,36,0.0
10474,20249,36,0.0
10474,20251,36,0.0
10474,20252,36,0.0
10474,20253,36,0.0
10474,20254,36,0.0
10474,20255,36,0.0
10474,20256,36,0.0
10474,20257,36,0.0
10474,20259,36,0.0
10474,20261,36,0.0
10474,20263,36,0.0
10474,20264,36,0.0
10474,20265,36,0.0
10474,20266,36,0.0
10474,20267,36,0.0
10474,20268,36,0.0
10474,20269,36,0.0
10474,20270,36,0.0
10474,20271,36,0.0
10474,20272,36,0.0
10474,20273,36,0.0
10474,20275,36,0.0
10474,20276,36,0.0
10474,20277,36,0.0
10474,20278,36,0.0
10474,20280,36,0.0
10474,20281,36,0.0
10474,20283,36,0.0
10474,20284,36,0.0
10474,20285,36,0.0
10474,20286,36,0.0
10474,20288,36,0.0
10474,20289,36,0.0
10474,20290,36,0.0
10474,20291,36,0.0
10474,20292,36,0.0
10474,20295,36,0.0
10474,20296,36,0.0
10474,20297,36,0.0
10474,20298,36,0.0
10474,20299,36,0.0
10474,20300,36,0.0
10474,20301,36,0.0
10474,20302,36,0.0
10474,20303,36,0.0
10474,20304,36,0.0
10474,20305,36,0.0
10474,20306,36,0.0
10474,20307,36,0.0
10474,20309,36,0.0
10474,20311,36,0.0
10474,20314,36,0.0
10474,20315,36,0.0
10474,20316,36,0.0
10474,20317,36,0.0
10474,20319,36,0.0
10474,20320,36,0.0
10474,20321,36,0.0
10474,20322,36,0.0
10474,20323,36,0.0
10474,20324,36,0.0
10474,20325,36,0.0
10474,20326,36,0.0
10474,20327,36,0.0
10474,20328,36,0.0
10474,20329,36,0.0
10474,20330,36,0.0
10474,20332,36,0.0
10474,20334,36,0.0
10474,20335,36,0.0
10474,20336,36,0.0
10474,20337,36,0.0
10474,20338,36,0.0
10474,20340,36,0.0
10474,20341,36,0.0
10474,20342,36,0.0
10474,20343,36,0.0
10474,20344,36,0.0
10474,20346,36,0.0
10474,20348,36,0.0
10474,20349,36,0.0
10474,20350,36,0.0
10474,20351,36,0.0
10474,20352,36,0.0
10474,20353,36,0.0
10474,20354,36,0.0
10474,20355,36,0.0
10474,20356,36,0.0
10474,20357,36,0.0
10474,20358,36,0.0
10474,20359,36,0.0
10474,20361,36,0.0
10474,20362,36,0.0
10474,20364,36,0.0
10474,20365,36,0.0
10474,20366,36,0.0
10474,20367,36,0.0
10474,20368,36,0.0
10474,20372,36,0.0
10474,20375,36,0.0
10474,20377,36,0.0
10474,20378,36,0.0
10474,20379,36,0.0
10474,20380,36,0.0
10474,20381,36,0.0
10474,20382,36,0.0
10474,20383,36,0.0
10474,20384,36,0.0
10474,20385,36,0.0
10474,20386,36,0.0
10474,20387,36,0.0
10474,20388,36,0.0
10474,20389,36,0.0
10474,20390,36,0.0
10474,20396,36,0.0
10474,20398,36,0.0
10474,20400,36,0.0
10474,20401,36,0.0
10474,20402,36,0.0
10474,20403,36,0.0
10474,20404,36,0.0
10474,20406,36,0.0
10474,20407,36,0.0
10474,20408,36,0.0
10474,20409,36,0.0
10474,20410,36,0.0
10474,20411,36,0.0
10474,20414,36,0.0
10474,20415,36,0.0
10474,20416,36,0.0
10474,20417,36,0.0
10474,20418,36,0.0
10474,20419,36,0.0
10474,20421,36,0.0
10474,20422,36,0.0
10474,20424,36,0.0
10474,20426,36,0.0
10474,20428,36,0.0
10474,20429,36,0.0
10474,20432,36,0.0
10474,20433,36,0.0
10474,20434,36,0.0
10474,20438,36,0.0
10474,20440,36,0.0
10474,20442,36,0.0
10474,20443,36,0.0
10474,20447,36,0.0
10474,20449,36,0.0
10474,20450,36,0.0
10474,20453,36,0.0
10474,20456,36,0.0
10474,20458,36,0.0
10474,20459,36,0.0
10474,20460,36,0.0
10474,20463,36,0.0
10474,20464,36,0.0
10474,20465,36,0.0
10474,20466,36,0.0
10474,20469,36,0.0
10474,20470,36,0.0
10474,20473,36,0.0
10474,20474,36,0.0
10474,20476,36,0.0
10474,20477,36,0.0
10474,20478,36,0.0
10474,20480,36,0.0
10474,20481,36,0.0
10474,20482,36,0.0
10474,20483,36,0.0
10474,20484,36,0.0
10474,20488,36,0.0
10474,20490,36,0.0
10474,20491,36,0.0
10474,20495,36,0.0
10474,20496,36,0.0
10474,20497,36,0.0
10474,20500,36,0.0
10474,20502,36,0.0
10474,20503,36,0.0
10474,20505,36,0.0
10474,20508,36,0.0
10474,20509,36,0.0
10474,20510,36,0.0
10474,20514,36,0.0
10474,20517,36,0.0
10474,20520,36,0.0
10474,20521,36,0.0
10474,20522,36,0.0
10474,20523,36,0.0
10474,20524,36,0.0
10474,20525,36,0.0
10474,20526,36,0.0
10474,20527,36,0.0
10474,20530,36,0.0
10474,20531,36,0.0
10474,20532,36,0.0
10474,20536,36,0.0
10474,20537,36,0.0
10474,20538,36,0.0
10474,20539,36,0.0
10474,20540,36,0.0
10474,20541,36,0.0
10474,20542,36,0.0
10474,20544,36,0.0
10474,20547,36,0.0
10474,20548,36,0.0
10474,20549,36,0.0
10474,20551,36,0.0
10474,20552,36,0.0
10474,20553,36,0.0
10474,20555,36,0.0
10474,20558,36,0.0
10474,20559,36,0.0
10474,20560,36,0.0
10474,20561,36,0.0
10474,20563,36,0.0
10474,20565,36,0.0
10474,20567,36,0.0
10474,20568,36,0.0
10474,20569,36,0.0
10474,20570,36,0.0
10474,20571,36,0.0
10474,20572,36,0.0
10474,20574,36,0.0
10474,20575,36,0.0
10474,20577,36,0.0
10474,20578,36,0.0
10474,20579,36,0.0
10474,20580,36,0.0
10474,20583,36,0.0
10474,20585,36,0.0
10474,20586,36,0.0
10474,20588,36,0.0
10474,20589,36,0.0
10474,20592,36,0.0
10474,20593,36,0.0
10474,20596,36,0.0
10474,20597,36,0.0
10474,20599,36,0.0
10474,20600,36,0.0
10474,20601,36,0.0
10474,20602,36,0.0
10474,20603,36,0.0
10474,20605,36,0.0
10474,20606,36,0.0
10474,20609,36,0.0
10474,20611,36,0.0
10474,20612,36,0.0
10474,20614,36,0.0
10474,20615,36,0.0
10474,20617,36,0.0
10474,20620,36,0.0
10474,20621,36,0.0
10474,20622,36,0.0
10474,20623,36,0.0
10474,20624,36,0.0
10474,20627,36,0.0
10474,20628,36,0.0
10474,20629,36,0.0
10474,20632,36,0.0
10474,20633,36,0.0
10474,20636,36,0.0
10474,20637,36,0.0
10474,20639,36,0.0
10474,20640,36,0.0
10474,20641,36,0.0
10474,20642,36,0.0
10474,20644,36,0.0
10474,20646,36,0.0
10474,20647,36,0.0
10474,20649,36,0.0
10474,20651,36,0.0
10474,20652,36,0.0
10474,20653,36,0.0
10474,20654,36,0.0
10474,20655,36,0.0
10474,20657,36,0.0
10474,20658,36,0.0
10474,20659,36,0.0
10474,20660,36,0.0
10474,20661,36,0.0
10474,20662,36,0.0
10474,20663,36,0.0
10474,20664,36,0.0
10474,20666,36,0.0
10474,20667,36,0.0
10474,20670,36,0.0
10474,20672,36,0.0
10474,20673,36,0.0
10474,20674,36,0.0
10474,20676,36,0.0
10474,20677,36,0.0
10474,20678,36,0.0
10474,20679,36,0.0
10474,20680,36,0.0
10474,20681,36,0.0
10474,20682,36,0.0
10474,20684,36,0.0
10474,20685,36,0.0
10474,20686,36,0.0
10474,20689,36,0.0
10474,20691,36,0.0
10474,20693,36,0.0
10474,20694,36,0.0
10474,20696,36,0.0
10474,20697,36,0.0
10474,20699,36,0.0
10474,20700,36,0.0
10474,20701,36,0.0
10474,20702,36,0.0
10474,20703,36,0.0
10474,20705,36,0.0
10474,20706,36,0.0
10474,20708,36,0.0
10474,20709,36,0.0
10474,20711,36,0.0
10474,20713,36,0.0
10474,20714,36,0.0
10474,20715,36,0.0
10474,20719,36,0.0
10474,20720,36,0.0
10474,20721,36,0.0
10474,20724,36,0.0
10474,20729,36,0.0
10474,20730,36,0.0
10474,20732,36,0.0
10474,20733,36,0.0
10474,20735,36,0.0
10474,20737,36,0.0
10474,20739,36,0.0
10474,20741,36,0.0
10474,20742,36,0.0
10474,20743,36,0.0
10474,20744,36,0.0
10474,20745,36,0.0
10474,20746,36,0.0
10474,20749,36,0.0
10474,20750,36,0.0
10474,20751,36,0.0
10474,20754,36,0.0
10474,20756,36,0.0
10474,20757,36,0.0
10474,20758,36,0.0
10474,20759,36,0.0
10474,20761,36,0.0
10474,20762,36,0.0
10474,20765,36,0.0
10474,20768,36,0.0
10474,20771,36,0.0
10474,20772,36,0.0
10474,20773,36,0.0
10474,20774,36,0.0
10474,20775,36,0.0
10474,20777,36,0.0
10474,20781,36,0.0
10474,20783,36,0.0
10474,20785,36,0.0
10474,20786,36,0.0
10474,20788,36,0.0
10474,20789,36,0.0
10474,20793,36,0.0
10474,20795,36,0.0
10474,20800,36,0.0
10474,20801,36,0.0
10474,20802,36,0.0
10474,20803,36,0.0
10474,20807,36,0.0
10474,20809,36,0.0
10474,20810,36,0.0
10474,20811,36,0.0
10474,20812,36,0.0
10474,20815,36,0.0
10474,20817,36,0.0
10474,20818,36,0.0
10474,20820,36,0.0
10474,20822,36,0.0
10474,20823,36,0.0
10474,20824,36,0.0
10474,20826,36,0.0
10474,20827,36,0.0
10474,20828,36,0.0
10474,20830,36,0.0
10474,20831,36,0.0
10474,20832,36,0.0
10474,20835,36,0.0
10474,20838,36,0.0
10474,20840,36,0.0
10474,20843,36,0.0
10474,20845,36,0.0
10474,20846,36,0.0
10474,20847,36,0.0
10474,20849,36,0.0
10474,20852,36,0.0
10474,20853,36,0.0
10474,20855,36,0.0
10474,20859,36,0.0
10474,20862,36,0.0
10474,20863,36,0.0
10474,20864,36,0.0
10474,20865,36,0.0
10474,20870,36,0.0
10474,20877,36,0.0
10474,20878,36,0.0
10474,20879,36,0.0
10474,20882,36,0.0
10474,20883,36,0.0
10474,20885,36,0.0
10474,20892,36,0.0
10474,20894,36,0.0
10474,20899,36,0.0
10474,20901,36,0.0
10474,20902,36,0.0
10474,20904,36,0.0
10474,20906,36,0.0
10474,20907,36,0.0
10474,20908,36,0.0
10474,20910,36,0.0
10474,20912,36,0.0
10474,20913,36,0.0
10474,20914,36,0.0
10474,20917,36,0.0
10474,20919,36,0.0
10474,20920,36,0.0
10474,20922,36,0.0
10474,20924,36,0.0
10474,20925,36,0.0
10474,20927,36,0.0
10474,20928,36,0.0
10474,20931,36,0.0
10474,20932,36,0.0
10474,20933,36,0.0
10474,20936,36,0.0
10474,20937,36,0.0
10474,20941,36,0.0
10474,20942,36,0.0
10474,20945,36,0.0
10474,20946,36,0.0
10474,20947,36,0.0
10474,20948,36,0.0
10474,20949,36,0.0
10474,20951,36,0.0
10474,20953,36,0.0
10474,20956,36,0.0
10474,20957,36,0.0
10474,20961,36,0.0
10474,20962,36,0.0
10474,20965,36,0.0
10474,20966,36,0.0
10474,20967,36,0.0
10474,20968,36,0.0
10474,20970,36,0.0
10474,20975,36,0.0
10474,20976,36,0.0
10474,20982,36,0.0
10474,20985,36,0.0
10474,20986,36,0.0
10474,20987,36,0.0
10474,20990,36,0.0
10474,20991,36,0.0
10474,20994,36,0.0
10474,20995,36,0.0
10474,20996,36,0.0
10474,20997,36,0.0
10474,21001,36,0.0
10474,21003,36,0.0
10474,21006,36,0.0
10474,21007,36,0.0
10474,21008,36,0.0
10474,21014,36,0.0
10474,21016,36,0.0
10474,21022,36,0.0
10474,21024,36,0.0
10474,21027,36,0.0
10474,21028,36,0.0
10474,21032,36,0.0
10474,21033,36,0.0
10474,21034,36,0.0
10474,21035,36,0.0
10474,21037,36,0.0
10474,21038,36,0.0
10474,21039,36,0.0
10474,21040,36,0.0
10474,21042,36,0.0
10474,21044,36,0.0
10474,21048,36,0.0
10474,21049,36,0.0
10474,21055,36,0.0
10474,21056,36,0.0
10474,21057,36,0.0
10474,21058,36,0.0
10474,21064,36,0.0
10474,21065,36,0.0
10474,21073,36,0.0
10474,21074,36,0.0
10474,21077,36,0.0
10474,21079,36,0.0
10474,21080,36,0.0
10474,21084,36,0.0
10474,21086,36,0.0
10474,21087,36,0.0
10474,21088,36,0.0
10474,21092,36,0.0
10474,21093,36,0.0
10474,21097,36,0.0
10474,21099,36,0.0
10474,21105,36,0.0
10474,21109,36,0.0
10474,21110,36,0.0
10474,21111,36,0.0
10474,21112,36,0.0
10474,21114,36,0.0
10474,21118,36,0.0
10474,21119,36,0.0
10474,21126,36,0.0
10474,21129,36,0.0
10474,21131,36,0.0
10474,21135,36,0.0
10474,21140,36,0.0
10474,21142,36,0.0
10474,21144,36,0.0
10474,21146,36,0.0
10474,21153,36,0.0
10474,21154,36,0.0
10474,21155,36,0.0
10474,21157,36,0.0
10474,21159,36,0.0
10474,21163,36,0.0
10474,21164,36,0.0
10474,21167,36,0.0
10474,21168,36,0.0
10474,21170,36,0.0
10474,21171,36,0.0
10474,21176,36,0.0
10474,21179,36,0.0
10474,21180,36,0.0
10474,21182,36,0.0
10474,21184,36,0.0
10474,21190,36,0.0
10474,21191,36,0.0
10474,21192,36,0.0
10474,21194,36,0.0
10474,21196,36,0.0
10474,21200,36,0.0
10474,21201,36,0.0
10474,21202,36,0.0
10474,21207,36,0.0
10474,21209,36,0.0
10474,21212,36,0.0
10474,21214,36,0.0
10474,21218,36,0.0
10474,21222,36,0.0
10474,21224,36,0.0
10474,21226,36,0.0
10474,21227,36,0.0
10474,21233,36,0.0
10474,21244,36,0.0
10474,21245,36,0.0
10474,21246,36,0.0
10474,21248,36,0.0
10474,21252,36,0.0
10474,21256,36,0.0
10474,21259,36,0.0
10474,21262,36,0.0
10474,21263,36,0.0
10474,21265,36,0.0
10474,21266,36,0.0
10474,21267,36,0.0
10474,21276,36,0.0
10475,20001,36,0.0
10475,20003,36,0.0
10475,20004,36,0.0
10475,20005,36,0.0
10475,20009,36,0.0
10475,20015,36,0.0
10475,20019,36,0.0
10475,20023,36,0.0
10475,20028,36,0.0
10475,20030,36,0.0
10475,20032,36,0.0
10475,20033,36,0.0
10475,20037,36,0.0
10475,20046,36,0.0
10475,20049,36,0.0
10475,20052,36,0.0
10475,20056,36,0.0
10475,20072,36,0.0
10475,20073,36,0.0
10475,20077,36,0.0
10475,20079,36,0.0
10475,20084,36,0.0
10475,20086,36,0.0
10475,20089,36,0.0
10475,20090,36,0.0
10475,20095,36,0.0
10475,20096,36,0.0
10475,20099,36,0.0
10475,20100,36,0.0
10475,20102,36,0.0
10475,20106,36,0.0
10475,20107,36,0.0
10475,20108,36,0.0
10475,20112,36,0.0
10475,20116,36,0.0
10475,20118,36,0.0
10475,20119,36,0.0
10475,20121,36,0.0
10475,20123,36,0.0
10475,20127,36,0.0
10475,20135,36,0.0
10475,20142,36,0.0
10475,20145,36,0.0
10475,20146,36,0.0
10475,20148,36,0.0
10475,20150,36,0.0
10475,20151,36,0.0
10475,20152,36,0.0
10475,20155,36,0.0
10475,20158,36,0.0
10475,20161,36,0.0
10475,20162,36,0.0
10475,20164,36,0.0
10475,20167,36,0.0
10475,20168,36,0.0
10475,20174,36,0.0
10475,20175,36,0.0
10475,20183,36,0.0
10475,20192,36,0.0
10475,20196,36,0.0
10475,20198,36,0.0
10475,20200,36,0.0
10475,20202,36,0.0
10475,20203,36,0.0
10475,20207,36,0.0
10475,20208,36,0.0
10475,20210,36,0.0
10475,20211,36,0.0
10475,20215,36,0.0
10475,20216,36,0.0
10475,20218,36,0.0
10475,20224,36,0.0
10475,20227,36,0.0
10475,20228,36,0.0
10475,20232,36,0.0
10475,20234,36,0.0
10475,20236,36,0.0
10475,20237,36,0.0
10475,20240,36,0.0
10475,20241,36,0.0
10475,20242,36,0.0
10475,20249,36,0.0
10475,20252,36,0.0
10475,20253,36,0.0
10475,20254,36,0.0
10475,20259,36,0.0
10475,20261,36,0.0
10475,20262,36,0.0
10475,20264,36,0.0
10475,20265,36,0.0
10475,20266,36,0.0
10475,20269,36,0.0
10475,20270,36,0.0
10475,20271,36,0.0
10475,20277,36,0.0
10475,20278,36,0.0
10475,20285,36,0.0
10475,20286,36,0.0
10475,20289,36,0.0
10475,20291,36,0.0
10475,20295,36,0.0
10475,20299,36,0.0
10475,20302,36,0.0
10475,20304,36,0.0
10475,20305,36,0.0
10475,20311,36,0.0
10475,20313,36,0.0
10475,20322,36,0.0
10475,20323,36,0.0
10475,20325,36,0.0
10475,20328,36,0.0
10475,20341,36,0.0
10475,20344,36,0.0
10475,20346,36,0.0
10475,20348,36,0.0
10475,20350,36,0.0
10475,20364,36,0.0
10475,20372,36,0.0
10475,20375,36,0.0
10475,20378,36,0.0
10475,20379,36,0.0
10475,20383,36,0.0
10475,20384,36,0.0
10475,20385,36,0.0
10475,20388,36,0.0
10475,20389,36,0.0
10475,20395,36,0.0
10475,20396,36,0.0
10475,20398,36,0.0
10475,20404,36,0.0
10475,20408,36,0.0
10475,20409,36,0.0
10475,20416,36,0.0
10475,20418,36,0.0
10475,20422,36,0.0
10475,20426,36,0.0
10475,20428,36,0.0
10475,20429,36,0.0
10475,20440,36,0.0
10475,20442,36,0.0
10475,20443,36,0.0
10475,20449,36,0.0
10475,20456,36,0.0
10475,20459,36,0.0
10475,20460,36,0.0
10475,20466,36,0.0
10475,20477,36,0.0
10475,20479,36,0.0
10475,20480,36,0.0
10475,20490,36,0.0
10475,20491,36,0.0
10475,20503,36,0.0
10475,20509,36,0.0
10475,20513,36,0.0
10475,20517,36,0.0
10475,20522,36,0.0
10475,20524,36,0.0
10475,20531,36,0.0
10475,20532,36,0.0
10475,20547,36,0.0
10475,20548,36,0.0
10475,20552,36,0.0
10475,20553,36,0.0
10475,20555,36,0.0
10475,20558,36,0.0
10475,20559,36,0.0
10475,20561,36,0.0
10475,20565,36,0.0
10475,20567,36,0.0
10475,20568,36,0.0
10475,20576,36,0.0
10475,20577,36,0.0
10475,20580,36,0.0
10475,20586,36,0.0
10475,20592,36,0.0
10475,20593,36,0.0
10475,20597,36,0.0
10475,20601,36,0.0
10475,20604,36,0.0
10475,20609,36,0.0
10475,20611,36,0.0
10475,20614,36,0.0
10475,20615,36,0.0
10475,20617,36,0.0
10475,20620,36,0.0
10475,20621,36,0.0
10475,20622,36,0.0
10475,20628,36,0.0
10475,20633,36,0.0
10475,20636,36,0.0
10475,20638,36,0.0
10475,20641,36,0.0
10475,20647,36,0.0
10475,20649,36,0.0
10475,20652,36,0.0
10475,20658,36,0.0
10475,20659,36,0.0
10475,20660,36,0.0
10475,20662,36,0.0
10475,20663,36,0.0
10475,20664,36,0.0
10475,20666,36,0.0
10475,20667,36,0.0
10475,20670,36,0.0
10475,20673,36,0.0
10475,20674,36,0.0
10475,20678,36,0.0
10475,20680,36,0.0
10475,20681,36,0.0
10475,20682,36,0.0
10475,20684,36,0.0
10475,20685,36,0.0
10475,20686,36,0.0
10475,20689,36,0.0
10475,20691,36,0.0
10475,20696,36,0.0
10475,20700,36,0.0
10475,20703,36,0.0
10475,20705,36,0.0
10475,20706,36,0.0
10475,20711,36,0.0
10475,20715,36,0.0
10475,20721,36,0.0
10475,20729,36,0.0
10475,20730,36,0.0
10475,20732,36,0.0
10475,20733,36,0.0
10475,20737,36,0.0
10475,20750,36,0.0
10475,20757,36,0.0
10475,20759,36,0.0
10475,20765,36,0.0
10475,20768,36,0.0
10475,20772,36,0.0
10475,20773,36,0.0
10475,20774,36,0.0
10475,20775,36,0.0
10475,20781,36,0.0
10475,20783,36,0.0
10475,20785,36,0.0
10475,20795,36,0.0
10475,20800,36,0.0
10475,20812,36,0.0
10475,20817,36,0.0
10475,20822,36,0.0
10475,20824,36,0.0
10475,20826,36,0.0
10475,20827,36,0.0
10475,20828,36,0.0
10475,20830,36,0.0
10475,20831,36,0.0
10475,20835,36,0.0
10475,20843,36,0.0
10475,20845,36,0.0
10475,20846,36,0.0
10475,20847,36,0.0
10475,20852,36,0.0
10475,20853,36,0.0
10475,20855,36,0.0
10475,20859,36,0.0
10475,20862,36,0.0
10475,20863,36,0.0
10475,20870,36,0.0
10475,20877,36,0.0
10475,20879,36,0.0
10475,20886,36,0.0
10475,20894,36,0.0
10475,20899,36,0.0
10475,20904,36,0.0
10475,20907,36,0.0
10475,20910,36,0.0
10475,20919,36,0.0
10475,20920,36,0.0
10475,20925,36,0.0
10475,20927,36,0.0
10475,20928,36,0.0
10475,20933,36,0.0
10475,20936,36,0.0
10475,20942,36,0.0
10475,20947,36,0.0
10475,20948,36,0.0
10475,20953,36,0.0
10475,20957,36,0.0
10475,20962,36,0.0
10475,20965,36,0.0
10475,20967,36,0.0
10475,20968,36,0.0
10475,20970,36,0.0
10475,20975,36,0.0
10475,20982,36,0.0
10475,20987,36,0.0
10475,20990,36,0.0
10475,20991,36,0.0
10475,20995,36,0.0
10475,20996,36,0.0
10475,21003,36,0.0
10475,21006,36,0.0
10475,21007,36,0.0
10475,21016,36,0.0
10475,21022,36,0.0
10475,21024,36,0.0
10475,21032,36,0.0
10475,21033,36,0.0
10475,21035,36,0.0
10475,21038,36,0.0
10475,21039,36,0.0
10475,21042,36,0.0
10475,21044,36,0.0
10475,21055,36,0.0
10475,21056,36,0.0
10475,21064,36,0.0
10475,21065,36,0.0
10475,21073,36,0.0
10475,21074,36,0.0
10475,21079,36,0.0
10475,21084,36,0.0
10475,21086,36,0.0
10475,21087,36,0.0
10475,21088,36,0.0
10475,21092,36,0.0
10475,21099,36,0.0
10475,21109,36,0.0
10475,21111,36,0.0
10475,21112,36,0.0
10475,21129,36,0.0
10475,21131,36,0.0
10475,21135,36,0.0
10475,21140,36,0.0
10475,21144,36,0.0
10475,21146,36,0.0
10475,21154,36,0.0
10475,21163,36,0.0
10475,21164,36,0.0
10475,21167,36,0.0
10475,21170,36,0.0
10475,21176,36,0.0
10475,21182,36,0.0
10475,21192,36,0.0
10475,21196,36,0.0
10475,21201,36,0.0
10475,21202,36,0.0
10475,21209,36,0.0
10475,21214,36,0.0
10475,21218,36,0.0
10475,21222,36,0.0
10475,21226,36,0.0
10475,21227,36,0.0
10475,21244,36,0.0
10475,21246,36,0.0
10475,21248,36,0.0
10475,21252,36,0.0
10475,21256,36,0.0
10475,21259,36,0.0
10475,21262,36,0.0
10475,21263,36,0.0
10475,21265,36,0.0
10475,21266,36,0.0
10475,21267,36,0.0
10475,21276,36,0.0
10476,20032,36,0.0
10476,20041,36,0.0
10476,20045,36,0.0
10476,20056,36,0.0
10476,20066,36,0.0
10476,20067,36,0.0
10476,20069,36,0.0
10476,20091,36,0.0
10476,20107,36,0.0
10476,20114,36,0.0
10476,20125,36,0.0
10476,20127,36,0.0
10476,20129,36,0.0
10476,20133,36,0.0
10476,20134,36,0.0
10476,20135,36,0.0
10476,20139,36,0.0
10476,20140,36,0.0
10476,20142,36,0.0
10476,20148,36,0.0
10476,20160,36,0.0
10476,20174,36,0.0
10476,20175,36,0.0
10476,20182,36,0.0
10476,20183,36,0.0
10476,20187,36,0.0
10476,20188,36,0.0
10476,20202,36,0.0
10476,20206,36,0.0
10476,20210,36,0.0
10476,20213,36,0.0
10476,20233,36,0.0
10476,20236,36,0.0
10476,20240,36,0.0
10476,20242,36,0.0
10476,20253,36,0.0
10476,20254,36,0.0
10476,20257,36,0.0
10476,20259,36,0.0
10476,20261,36,0.0
10476,20266,36,0.0
10476,20268,36,0.0
10476,20270,36,0.0
10476,20273,36,0.0
10476,20285,36,0.0
10476,20286,36,0.0
10476,20310,36,0.0
10476,20311,36,0.0
10476,20313,36,0.0
10476,20314,36,0.0
10476,20325,36,0.0
10476,20336,36,0.0
10476,20338,36,0.0
10476,20341,36,0.0
10476,20355,36,0.0
10476,20358,36,0.0
10476,20361,36,0.0
10476,20379,36,0.0
10476,20388,36,0.0
10476,20414,36,0.0
10476,20419,36,0.0
10476,20426,36,0.0
10476,20440,36,0.0
10476,20442,36,0.0
10476,20458,36,0.0
10476,20460,36,0.0
10476,20464,36,0.0
10476,20476,36,0.0
10476,20483,36,0.0
10476,20491,36,0.0
10476,20510,36,0.0
10476,20517,36,0.0
10476,20520,36,0.0
10476,20521,36,0.0
10476,20522,36,0.0
10476,20524,36,0.0
10476,20525,36,0.0
10476,20526,36,0.0
10476,20530,36,0.0
10476,20531,36,0.0
10476,20537,36,0.0
10476,20548,36,0.0
10476,20555,36,0.0
10476,20565,36,0.0
10476,20568,36,0.0
10476,20575,36,0.0
